"Fecha","Último","Apertura","Máximo","Mínimo","Vol.","% var."
"21.05.2019","1.125,60","1.112,20","1.125,60","1.112,20","","2,67%"
"20.05.2019","1.096,30","1.155,90","1.155,90","1.096,30","","-7,45%"
"17.05.2019","1.184,50","1.177,50","1.184,50","1.165,30","","-1,30%"
"16.05.2019","1.200,10","1.141,80","1.200,10","1.141,80","0,00K","5,04%"
"15.05.2019","1.142,50","1.117,40","1.142,50","1.100,00","0,03K","2,64%"
"14.05.2019","1.113,10","1.073,50","1.113,10","1.073,50","0,00K","3,89%"
"13.05.2019","1.071,40","1.146,10","1.146,10","1.071,40","0,06K","-4,32%"
"10.05.2019","1.119,80","1.185,50","1.185,50","1.119,80","","-2,37%"
"09.05.2019","1.147,00","1.181,70","1.188,40","1.147,00","","-5,66%"
"08.05.2019","1.215,80","1.227,60","1.228,40","1.200,90","0,01K","-0,86%"
"07.05.2019","1.226,30","1.283,20","1.283,20","1.226,30","","-3,97%"
"06.05.2019","1.277,00","1.241,50","1.277,00","1.241,50","","-2,17%"
"03.05.2019","1.305,30","1.276,60","1.305,30","1.276,60","0,00K","3,19%"
"02.05.2019","1.264,90","1.277,20","1.279,60","1.264,90","","-0,31%"
"30.04.2019","1.268,80","1.294,00","1.294,00","1.268,80","","-3,98%"
"29.04.2019","1.321,40","1.317,40","1.321,40","1.311,90","0,01K","1,44%"
"26.04.2019","1.302,70","1.300,10","1.302,90","1.300,10","","-1,49%"
"25.04.2019","1.322,40","1.316,10","1.332,00","1.316,10","0,01K","0,65%"
"24.04.2019","1.313,90","1.301,20","1.313,90","1.301,20","0,00K","1,38%"
"23.04.2019","1.296,00","1.258,50","1.296,00","1.251,80","0,07K","4,94%"
"18.04.2019","1.235,00","1.221,00","1.235,00","1.221,00","0,02K","0,76%"
"17.04.2019","1.225,70","1.228,70","1.232,20","1.225,70","0,01K","0,27%"
"16.04.2019","1.222,40","1.215,40","1.222,40","1.215,40","","2,20%"
"15.04.2019","1.196,10","1.205,90","1.210,00","1.196,10","0,29K","-0,01%"
"12.04.2019","1.196,20","1.195,40","1.208,10","1.195,40","0,00K","-0,59%"
"11.04.2019","1.203,30","1.207,50","1.211,30","1.203,30","","0,03%"
"10.04.2019","1.202,90","1.189,10","1.202,90","1.189,10","","0,89%"
"09.04.2019","1.192,30","1.196,40","1.196,40","1.192,30","0,02K","0,11%"
"08.04.2019","1.191,00","1.190,70","1.191,00","1.189,90","0,01K","-0,23%"
"05.04.2019","1.193,70","1.183,90","1.193,70","1.181,30","0,00K","1,73%"
"04.04.2019","1.173,40","1.178,00","1.182,00","1.173,40","0,00K","-1,80%"
"03.04.2019","1.194,90","1.177,70","1.194,90","1.174,90","0,00K","3,59%"
"02.04.2019","1.153,50","1.145,60","1.153,50","1.145,60","","1,39%"
"01.04.2019","1.137,70","1.133,10","1.137,70","1.129,70","0,01K","3,64%"
"29.03.2019","1.097,70","1.093,00","1.097,70","1.093,00","0,00K","2,67%"
"28.03.2019","1.069,20","1.066,20","1.076,60","1.066,20","","0,75%"
"27.03.2019","1.061,20","1.097,60","1.097,60","1.054,00","0,00K","-2,79%"
"26.03.2019","1.091,70","1.079,00","1.108,10","1.079,00","0,02K","2,76%"
"25.03.2019","1.062,40","1.063,10","1.067,60","1.062,40","0,00K","-3,15%"
"22.03.2019","1.096,90","1.148,50","1.148,50","1.094,50","0,01K","-2,41%"
"21.03.2019","1.124,00","1.089,30","1.126,00","1.079,30","0,03K","4,83%"
"20.03.2019","1.072,20","1.086,10","1.086,10","1.072,20","0,01K","-2,17%"
"19.03.2019","1.096,00","1.078,90","1.096,00","1.078,90","","2,93%"
"18.03.2019","1.064,80","1.073,40","1.073,40","1.064,80","","-1,01%"
"15.03.2019","1.075,70","1.051,20","1.075,70","1.051,20","","2,38%"
"14.03.2019","1.050,70","1.053,60","1.057,30","1.050,70","","-0,42%"
"13.03.2019","1.055,10","1.029,00","1.055,10","1.029,00","0,01K","2,20%"
"12.03.2019","1.032,40","1.023,00","1.032,40","1.016,10","","2,38%"
"11.03.2019","1.008,40","965,65","1.008,40","965,65","","6,87%"
"08.03.2019","943,55","944,30","945,85","943,50","0,05K","-3,53%"
"07.03.2019","978,05","977,70","982,25","977,70","","-1,52%"
"06.03.2019","993,15","1.009,40","1.009,40","993,15","","-1,91%"
"05.03.2019","1.012,50","1.003,30","1.012,50","1.000,50","0,00K","1,27%"
"04.03.2019","999,80","1.019,20","1.019,20","999,80","","1,49%"
"01.03.2019","985,15","995,70","1.003,90","985,15","0,00K","0,13%"
"28.02.2019","983,90","967,65","983,90","967,65","","0,76%"
"27.02.2019","976,45","976,80","978,45","976,45","","-1,44%"
"26.02.2019","990,70","978,25","994,70","978,25","0,28K","-1,38%"
"25.02.2019","1.004,60","991,30","1.004,60","991,30","","2,45%"
"22.02.2019","980,55","957,70","980,55","957,70","0,00K","2,31%"
"21.02.2019","958,40","977,15","977,15","958,40","0,00K","-1,80%"
"20.02.2019","975,95","969,05","975,95","969,05","0,60K","0,55%"
"19.02.2019","970,65","975,80","975,80","965,00","0,02K","-0,37%"
"18.02.2019","974,30","972,35","974,30","968,65","","1,20%"
"15.02.2019","962,70","939,75","966,50","939,75","0,02K","1,73%"
"14.02.2019","946,30","967,00","967,00","946,30","","-1,00%"
"13.02.2019","955,90","964,15","965,00","955,90","0,04K","0,97%"
"12.02.2019","946,75","933,80","946,75","933,80","","3,46%"
"11.02.2019","915,10","906,85","920,70","906,85","","3,26%"
"08.02.2019","886,25","890,50","890,50","881,35","0,04K","-0,33%"
"07.02.2019","889,15","930,00","930,00","889,15","0,05K","-5,67%"
"06.02.2019","942,55","941,35","945,75","940,20","0,12K","0,13%"
"05.02.2019","941,30","908,70","945,30","908,70","0,15K","3,00%"
"04.02.2019","913,90","888,35","913,90","884,20","0,00K","2,04%"
"01.02.2019","895,65","893,90","895,65","884,30","0,04K","-0,21%"
"31.01.2019","897,55","878,55","897,55","874,00","0,01K","8,22%"
"30.01.2019","829,35","814,55","829,35","813,45","0,00K","3,63%"
"29.01.2019","800,30","810,90","822,70","800,20","0,02K","-1,67%"
"28.01.2019","813,90","846,65","848,45","813,80","0,04K","-5,00%"
"25.01.2019","856,75","840,70","856,75","840,00","0,00K","3,91%"
"24.01.2019","824,55","816,95","828,75","816,95","0,00K","2,10%"
"23.01.2019","807,60","807,50","832,45","805,90","0,02K","-3,56%"
"22.01.2019","837,45","842,30","845,65","835,00","0,01K","-1,78%"
"21.01.2019","852,65","853,75","855,10","848,60","0,02K","-2,15%"
"18.01.2019","871,40","841,50","871,40","841,50","0,02K","5,42%"
"17.01.2019","826,60","800,40","826,60","798,85","0,01K","-0,63%"
"16.01.2019","831,80","821,95","831,80","816,80","0,02K","2,79%"
"15.01.2019","809,20","785,00","809,20","779,10","","4,16%"
"14.01.2019","776,90","766,90","776,90","764,85","0,03K","-0,93%"
"11.01.2019","784,20","791,20","791,20","784,05","","-0,41%"
"10.01.2019","787,45","766,30","787,45","765,00","0,01K","0,29%"
"09.01.2019","785,15","774,65","787,05","774,65","0,01K","4,15%"
"08.01.2019","753,85","759,75","771,05","753,85","0,01K","0,53%"
"07.01.2019","749,90","736,90","749,90","724,15","0,02K","3,89%"
"04.01.2019","721,85","679,35","721,85","674,25","0,02K","6,77%"
"03.01.2019","676,05","668,40","676,05","654,35","0,21K","-5,26%"
"02.01.2019","713,60","676,25","720,70","657,65","0,05K","1,13%"
"28.12.2018","705,65","692,20","710,70","688,30","0,01K","8,51%"
"27.12.2018","650,30","672,00","672,00","650,30","0,02K","-4,42%"
"21.12.2018","680,35","704,45","704,45","675,15","0,02K","-2,75%"
"20.12.2018","699,60","710,45","733,10","699,60","0,05K","-11,97%"
"19.12.2018","794,75","782,75","795,15","782,75","0,01K","0,77%"
"18.12.2018","788,70","780,70","789,40","779,30","0,01K","-4,45%"
"17.12.2018","825,40","830,45","830,45","794,95","0,01K","-4,74%"
"14.12.2018","866,50","862,60","866,50","854,15","0,01K","-3,17%"
"13.12.2018","894,85","916,75","916,75","894,85","0,00K","-2,90%"
"12.12.2018","921,60","885,20","921,60","885,20","0,01K","4,44%"
"11.12.2018","882,45","855,80","890,15","855,80","0,01K","7,79%"
"10.12.2018","818,70","826,10","826,10","818,70","0,01K","-5,35%"
"07.12.2018","865,00","896,75","912,00","865,00","0,01K","0,80%"
"06.12.2018","858,10","880,30","880,30","852,45","0,11K","-6,55%"
"05.12.2018","918,20","926,45","928,05","918,20","0,01K","-7,94%"
"04.12.2018","997,40","1.000,70","1.000,70","997,40","","3,93%"
"30.11.2018","959,65","959,65","959,65","959,65","","1,31%"
"29.11.2018","947,20","947,20","947,20","947,20","","5,62%"
"28.11.2018","896,80","896,80","896,80","896,80","","1,58%"
"27.11.2018","882,85","882,85","882,85","882,85","","4,11%"
"26.11.2018","848,00","856,50","856,50","848,00","0,01K","2,27%"
"23.11.2018","829,15","829,15","829,15","829,15","","2,63%"
"22.11.2018","807,90","807,90","807,90","807,90","","-4,71%"
"21.11.2018","847,80","847,80","847,80","847,80","","2,65%"
"20.11.2018","825,95","806,35","825,95","806,35","0,00K","-6,48%"
"19.11.2018","883,15","957,90","957,90","883,15","0,00K","-5,98%"
"16.11.2018","939,35","931,15","939,35","931,15","0,00K","0,89%"
"15.11.2018","931,10","939,00","939,00","927,95","0,01K","0,08%"
"14.11.2018","930,35","938,65","965,35","930,35","0,01K","-5,47%"
"13.11.2018","984,15","968,40","984,15","951,80","0,07K","3,17%"
"12.11.2018","953,95","953,95","953,95","953,95","","-7,64%"
"09.11.2018","1.032,90","1.068,60","1.068,60","1.032,90","0,03K","-5,02%"
"08.11.2018","1.087,50","1.089,10","1.089,10","1.087,50","0,01K","1,55%"
"07.11.2018","1.070,90","1.049,30","1.070,90","1.049,30","0,02K","7,18%"
"06.11.2018","999,20","999,20","999,20","999,20","0,00K","3,52%"
"05.11.2018","965,20","996,45","996,45","965,20","0,00K","-3,14%"
"02.11.2018","996,45","1.030,00","1.030,00","996,45","0,00K","-2,88%"
"01.11.2018","1.026,00","1.026,00","1.026,00","1.026,00","","1,46%"
"31.10.2018","1.011,20","1.011,20","1.011,20","1.011,20","","10,19%"
"30.10.2018","917,65","917,65","917,65","917,65","","-2,64%"
"29.10.2018","942,55","942,55","942,55","942,55","","-1,79%"
"26.10.2018","959,75","954,30","959,75","908,40","0,07K","-5,76%"
"25.10.2018","1.018,40","969,15","1.018,40","969,15","0,11K","-0,58%"
"24.10.2018","1.024,30","1.058,90","1.062,90","1.024,30","0,08K","-0,05%"
"23.10.2018","1.024,80","1.040,30","1.041,80","1.007,80","0,31K","-7,00%"
"22.10.2018","1.101,90","1.080,00","1.110,50","1.080,00","0,13K","0,46%"
"19.10.2018","1.096,80","1.116,90","1.116,90","1.096,80","0,15K","0,68%"
"18.10.2018","1.089,40","1.089,40","1.089,40","1.089,40","","-3,85%"
"17.10.2018","1.133,00","1.145,00","1.145,00","1.133,00","0,02K","1,57%"
"16.10.2018","1.115,50","1.115,50","1.115,50","1.115,50","","3,57%"
"15.10.2018","1.077,10","1.069,50","1.085,70","1.061,60","0,19K","-0,01%"
"12.10.2018","1.077,20","1.078,30","1.080,10","1.077,20","0,11K","5,28%"
"11.10.2018","1.023,20","1.037,30","1.037,30","1.017,80","0,05K","-9,10%"
"10.10.2018","1.125,60","1.120,60","1.125,60","1.120,60","0,00K","-8,85%"
"09.10.2018","1.234,90","1.205,40","1.234,90","1.205,40","0,02K","3,40%"
"08.10.2018","1.194,30","1.222,00","1.235,10","1.194,30","0,05K","-2,65%"
"05.10.2018","1.226,80","1.269,50","1.269,50","1.226,80","0,02K","-4,51%"
"04.10.2018","1.284,80","1.284,80","1.284,80","1.284,80","","-5,91%"
"02.10.2018","1.365,50","1.336,70","1.365,50","1.336,70","0,18K","-0,44%"
"01.10.2018","1.371,60","1.369,60","1.371,60","1.369,60","0,03K","2,34%"
"28.09.2018","1.340,30","1.328,40","1.340,30","1.328,40","0,03K","0,22%"
"27.09.2018","1.337,40","1.337,40","1.337,40","1.337,40","","1,84%"
"26.09.2018","1.313,20","1.300,80","1.313,20","1.300,80","0,05K","2,32%"
"25.09.2018","1.283,40","1.291,30","1.291,30","1.275,00","0,12K","0,96%"
"24.09.2018","1.271,20","1.271,20","1.271,20","1.271,20","","-1,72%"
"21.09.2018","1.293,50","1.306,20","1.306,20","1.293,50","0,15K","-0,05%"
"20.09.2018","1.294,10","1.266,20","1.294,10","1.266,20","0,05K","3,20%"
"19.09.2018","1.254,00","1.254,00","1.254,00","1.254,00","","-1,98%"
"18.09.2018","1.279,30","1.236,70","1.279,30","1.236,70","0,00K","2,16%"
"17.09.2018","1.252,20","1.285,30","1.285,30","1.252,20","0,00K","-3,84%"
"14.09.2018","1.302,20","1.311,10","1.311,10","1.302,20","0,30K","0,28%"
"13.09.2018","1.298,60","1.298,60","1.298,60","1.298,60","","2,58%"
"12.09.2018","1.266,00","1.254,90","1.266,00","1.252,80","0,06K","-0,08%"
"11.09.2018","1.267,00","1.248,00","1.267,00","1.243,50","0,20K","1,46%"
"10.09.2018","1.248,80","1.268,00","1.268,00","1.248,80","0,00K","-1,86%"
"07.09.2018","1.272,50","1.241,20","1.272,50","1.241,20","0,00K","1,89%"
"06.09.2018","1.248,90","1.282,70","1.282,70","1.248,90","0,20K","-2,26%"
"05.09.2018","1.277,80","1.336,60","1.336,60","1.277,80","0,34K","-5,61%"
"04.09.2018","1.353,70","1.368,60","1.368,60","1.353,70","0,00K","-1,25%"
"03.09.2018","1.370,80","1.370,80","1.370,80","1.370,80","","0,95%"
"31.08.2018","1.357,90","1.357,90","1.357,90","1.357,90","","0,24%"
"30.08.2018","1.354,60","1.354,60","1.354,60","1.354,60","","0,73%"
"29.08.2018","1.344,80","1.318,00","1.344,80","1.318,00","0,00K","3,44%"
"28.08.2018","1.300,10","1.300,10","1.300,10","1.300,10","","-0,01%"
"27.08.2018","1.300,20","1.290,00","1.300,20","1.290,00","0,01K","2,15%"
"24.08.2018","1.272,80","1.272,80","1.272,80","1.272,80","","2,33%"
"23.08.2018","1.243,80","1.246,00","1.246,00","1.243,80","0,00K","-0,02%"
"22.08.2018","1.244,00","1.244,00","1.244,00","1.244,00","","-0,48%"
"21.08.2018","1.250,00","1.250,00","1.250,00","1.250,00","","1,62%"
"20.08.2018","1.230,10","1.255,70","1.255,70","1.230,10","0,02K","0,32%"
"17.08.2018","1.226,20","1.226,20","1.226,20","1.226,20","","-2,91%"
"16.08.2018","1.262,90","1.262,90","1.262,90","1.262,90","","2,18%"
"15.08.2018","1.235,90","1.282,60","1.282,60","1.235,90","0,01K","-3,29%"
"14.08.2018","1.278,00","1.278,00","1.278,00","1.278,00","","1,14%"
"13.08.2018","1.263,60","1.250,00","1.263,60","1.250,00","0,00K","-0,37%"
"10.08.2018","1.268,30","1.268,30","1.268,30","1.268,30","","-0,87%"
"09.08.2018","1.279,40","1.269,00","1.279,40","1.269,00","0,06K","0,47%"
"08.08.2018","1.273,40","1.273,40","1.273,40","1.273,40","","1,24%"
"07.08.2018","1.257,80","1.257,80","1.257,80","1.257,80","","1,30%"
"06.08.2018","1.241,70","1.233,90","1.241,70","1.233,90","0,01K","1,82%"
"03.08.2018","1.219,50","1.219,50","1.219,50","1.219,50","","2,03%"
"02.08.2018","1.195,20","1.195,20","1.195,20","1.195,20","","3,11%"
"01.08.2018","1.159,10","1.159,10","1.159,10","1.159,10","0,05K","1,36%"
"31.07.2018","1.143,60","1.123,80","1.143,60","1.123,80","0,08K","1,24%"
"30.07.2018","1.129,60","1.129,60","1.129,60","1.129,60","","-7,23%"
"27.07.2018","1.217,60","1.252,00","1.252,00","1.214,60","0,03K","-1,67%"
"26.07.2018","1.238,30","1.222,70","1.241,50","1.222,70","0,08K","-0,74%"
"25.07.2018","1.247,50","1.247,50","1.247,50","1.247,50","","0,30%"
"24.07.2018","1.243,80","1.243,90","1.243,90","1.243,80","0,08K","3,21%"
"23.07.2018","1.205,10","1.205,10","1.205,10","1.205,10","","-1,50%"
"20.07.2018","1.223,50","1.223,50","1.223,50","1.223,50","","-0,32%"
"19.07.2018","1.227,40","1.217,10","1.227,40","1.217,10","0,00K","-0,43%"
"18.07.2018","1.232,70","1.232,70","1.232,70","1.232,70","","1,82%"
"17.07.2018","1.210,70","1.210,70","1.210,70","1.210,70","","-0,12%"
"16.07.2018","1.212,10","1.218,20","1.218,20","1.211,50","0,01K","-1,29%"
"13.07.2018","1.228,00","1.228,00","1.228,00","1.228,00","","2,71%"
"12.07.2018","1.195,60","1.167,70","1.195,60","1.167,70","0,15K","3,32%"
"11.07.2018","1.157,15","1.142,50","1.157,15","1.142,50","0,05K","-1,23%"
"10.07.2018","1.171,60","1.176,50","1.176,50","1.171,60","0,00K","1,71%"
"09.07.2018","1.151,95","1.151,95","1.151,95","1.151,95","","2,40%"
"06.07.2018","1.125,00","1.091,40","1.125,00","1.091,40","0,00K","4,56%"
"05.07.2018","1.075,95","1.060,00","1.075,95","1.060,00","0,01K","1,78%"
"04.07.2018","1.057,10","1.057,10","1.057,10","1.057,10","","-2,85%"
"03.07.2018","1.088,15","1.101,80","1.101,80","1.088,15","0,00K","2,07%"
"02.07.2018","1.066,05","1.066,05","1.066,05","1.066,05","","-1,91%"
"29.06.2018","1.086,85","1.091,50","1.091,50","1.086,85","0,00K","2,43%"
"28.06.2018","1.061,10","1.055,10","1.061,10","1.041,70","0,00K","-3,06%"
"27.06.2018","1.094,65","1.094,65","1.094,65","1.094,65","","1,09%"
"26.06.2018","1.082,80","1.081,60","1.082,80","1.081,60","0,00K","2,03%"
"25.06.2018","1.061,30","1.123,70","1.123,70","1.061,30","0,02K","-7,89%"
"22.06.2018","1.152,25","1.162,00","1.162,00","1.152,25","0,00K","-2,30%"
"21.06.2018","1.179,35","1.206,40","1.206,40","1.179,35","0,00K","-1,09%"
"20.06.2018","1.192,35","1.177,50","1.192,35","1.176,00","0,00K","4,05%"
"19.06.2018","1.145,90","1.134,90","1.145,90","1.134,90","0,05K","-2,31%"
"18.06.2018","1.173,05","1.173,05","1.173,05","1.173,05","","-0,04%"
"15.06.2018","1.173,50","1.173,50","1.173,50","1.173,50","","-1,14%"
"14.06.2018","1.187,00","1.144,30","1.187,00","1.144,30","0,03K","1,85%"
"13.06.2018","1.165,40","1.165,40","1.165,40","1.165,40","","2,97%"
"12.06.2018","1.131,80","1.131,80","1.131,80","1.131,80","","1,29%"
"11.06.2018","1.117,40","1.111,00","1.117,40","1.111,00","0,00K","1,15%"
"08.06.2018","1.104,70","1.103,00","1.104,70","1.083,10","0,08K","-0,62%"
"07.06.2018","1.111,60","1.143,50","1.143,50","1.105,50","0,01K","-1,81%"
"06.06.2018","1.132,10","1.132,10","1.132,10","1.132,10","","0,76%"
"05.06.2018","1.123,60","1.123,60","1.123,60","1.123,60","","1,53%"
"04.06.2018","1.106,70","1.103,90","1.106,70","1.097,00","0,04K","1,40%"
"01.06.2018","1.091,40","1.091,40","1.091,40","1.091,40","","3,84%"
"31.05.2018","1.051,00","1.048,10","1.051,00","1.048,10","0,00K","0,05%"
"30.05.2018","1.050,50","1.050,50","1.050,50","1.050,50","","0,95%"
"29.05.2018","1.040,60","1.031,20","1.040,60","1.031,20","0,01K","-1,46%"
"28.05.2018","1.056,00","1.056,00","1.056,00","1.056,00","","0,55%"
"25.05.2018","1.050,20","1.050,20","1.050,20","1.050,20","","3,48%"
"24.05.2018","1.014,90","1.034,30","1.034,30","1.014,90","0,01K","1,25%"
"23.05.2018","1.002,40","1.002,40","1.002,40","1.002,40","","-0,73%"
"22.05.2018","1.009,80","1.005,60","1.009,80","1.005,60","0,01K","0,77%"
"18.05.2018","1.002,10","1.002,10","1.002,10","1.002,10","","-1,87%"
"17.05.2018","1.021,20","1.021,20","1.021,20","1.021,20","","1,65%"
"16.05.2018","1.004,60","997,85","1.004,60","997,85","0,01K","2,01%"
"15.05.2018","984,80","1.014,70","1.014,70","984,80","0,05K","-4,31%"
"14.05.2018","1.029,20","1.029,20","1.029,20","1.029,20","","1,49%"
"11.05.2018","1.014,10","1.018,00","1.018,00","1.014,10","0,01K","0,05%"
"10.05.2018","1.013,60","1.013,60","1.013,60","1.013,60","","4,85%"
"09.05.2018","966,75","968,85","968,85","966,75","0,01K","0,66%"
"08.05.2018","960,40","950,60","960,40","950,60","0,09K","-0,66%"
"07.05.2018","966,80","966,80","966,80","966,80","","4,08%"
"04.05.2018","928,90","928,90","928,90","928,90","","9,13%"
"03.05.2018","851,15","851,15","851,15","851,15","","-5,39%"
"02.05.2018","899,60","907,75","907,75","899,60","0,01K","1,38%"
"30.04.2018","887,35","887,35","887,35","887,35","","0,25%"
"27.04.2018","885,10","916,40","927,05","885,10","0,21K","1,73%"
"26.04.2018","870,05","842,60","870,05","842,60","0,03K","5,78%"
"25.04.2018","822,50","822,50","822,50","822,50","","-3,16%"
"24.04.2018","849,30","849,30","849,30","849,30","","-5,34%"
"23.04.2018","897,20","877,15","897,20","874,80","0,05K","1,48%"
"20.04.2018","884,10","884,10","884,10","884,10","","-3,15%"
"19.04.2018","912,85","929,25","929,25","912,85","0,33K","-2,74%"
"18.04.2018","938,60","939,35","939,35","932,90","0,12K","1,38%"
"17.04.2018","925,85","905,60","925,85","900,40","0,23K","6,87%"
"16.04.2018","866,30","868,90","877,45","864,60","0,77K","-0,18%"
"13.04.2018","867,90","867,55","877,45","861,60","0,08K","-0,83%"
"12.04.2018","875,15","875,15","875,15","875,15","","3,15%"
"11.04.2018","848,45","848,45","848,45","848,45","","0,05%"
"10.04.2018","848,05","848,00","848,05","848,00","0,00K","0,93%"
"09.04.2018","840,20","816,35","840,20","813,75","0,13K","1,02%"
"06.04.2018","831,70","843,05","843,05","829,00","0,01K","-4,63%"
"05.04.2018","872,05","868,10","872,05","868,10","0,01K","8,97%"
"04.04.2018","800,30","761,85","800,30","761,85","0,05K","0,94%"
"03.04.2018","792,85","792,85","792,85","792,85","","-4,48%"
"29.03.2018","830,00","826,85","840,70","826,85","0,05K","3,04%"
"28.03.2018","805,50","809,35","812,35","805,15","0,01K","-12,11%"
"27.03.2018","916,50","939,65","941,15","915,15","0,04K","7,36%"
"26.03.2018","853,70","872,60","879,40","844,40","0,12K","-2,60%"
"23.03.2018","876,45","876,45","876,45","876,45","","-6,40%"
"22.03.2018","936,35","953,20","953,80","915,30","0,08K","-6,29%"
"21.03.2018","999,20","983,85","999,20","983,85","0,04K","0,50%"
"20.03.2018","994,25","982,00","994,25","982,00","0,01K","2,90%"
"19.03.2018","966,20","1.016,60","1.018,00","966,20","0,17K","-8,36%"
"16.03.2018","1.054,40","1.054,40","1.054,40","1.054,40","","-0,62%"
"15.03.2018","1.061,00","1.061,00","1.061,00","1.061,00","","0,29%"
"14.03.2018","1.057,90","1.060,10","1.060,10","1.050,70","0,04K","-1,51%"
"13.03.2018","1.074,10","1.105,00","1.106,60","1.074,10","0,10K","-2,81%"
"12.03.2018","1.105,20","1.103,30","1.110,50","1.103,30","0,08K","3,54%"
"09.03.2018","1.067,40","1.028,80","1.067,40","1.028,80","0,03K","4,25%"
"08.03.2018","1.023,90","1.023,90","1.023,90","1.023,90","","3,40%"
"07.03.2018","990,20","969,35","990,20","967,75","0,09K","0,45%"
"06.03.2018","985,75","985,75","985,75","985,75","","1,32%"
"05.03.2018","972,95","957,05","972,95","957,05","0,01K","5,65%"
"02.03.2018","920,95","938,20","938,20","920,95","0,01K","-6,65%"
"01.03.2018","986,55","1.006,80","1.006,80","986,55","0,02K","-2,78%"
"28.02.2018","1.014,80","1.018,20","1.018,20","1.014,80","0,02K","-1,05%"
"27.02.2018","1.025,60","1.025,60","1.025,60","1.025,60","","-0,17%"
"26.02.2018","1.027,30","1.010,70","1.027,30","1.009,70","0,04K","5,56%"
"23.02.2018","973,15","973,15","973,15","973,15","","1,06%"
